id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
090E0A4D0E18D5FF61373E686DCF3405,False,False,ALEXANDER MANN GROUP LTD,Reino Unido,Quito,Pichincha,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-08-30T04:14:13,2024-08-30T04:14:13,-1,,,Obtiene experiencia empresarial. administrativa y/o comercial a través de capacitación en el trabajo. participación en proyectos y trabajando con profesionales experimentados en una disciplina o área temática. Trabaja como miembro de un equipo dentro de un grupo o ubicación asignado. realizando tareas con la guía de un mentor asignado. asistiendo a capacitaciones relacionadas con el trabajo y participando en eventos de equipo y/o cooperativos/pasantías.		Estudiantes de Mecatrónica/Electrónica. 			 • Adquirir conocimientos sobre el diseño. desarrollo. instalación. mantenimiento y procedimientos y procesos relacionados de productos y/o instalaciones de DN. 		• Contribuir a reparaciones. actualizaciones. desmantelamiento. implementación. cableado. etc. 		• Ayudar con la resolución de problemas de fallas de la máquina. errores y otros problemas.		 • Ayudar con la respuesta a las consultas. problemas e inquietudes reportados por los clientes. 		• Ayudar con el trabajo de proyecto asignado. asociado con el desarrollo. reparación o actualización de productos o componentes.		 En todos los casos. asiste a reuniones del equipo.	 • Busca proactivamente aprender y mejorar las capacidades asociadas con las asignaciones laborales. • Solicita y acepta comentarios relacionados con el desempeño. 	• Construye relaciones laborales positivas y profesionales con los miembros del equipo. otros compañeros de trabajo y con el supervisor/gerente relevante.,Medio Tiempo,Otro tipo de contrato,A convenir,0,Pasante,Solo Estudiantes de Mecatronica / Electronica,Mantenimiento y Reparaciones Técnicas,,,Universidad,1,Presencial,True,False,True,
AC63001F501C967661373E686DCF3405,False,False,RHENANIA SA,Ecuador,Quito,Pichincha,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-08-29T16:55:28,2024-09-13T00:00:00,4,AutoCAD,,Experiencia y conocimientos:		Conocimiento en potencia	Conocimientos en Electrónica 	Tableros de Potencia e instalaciones	Neumática e Hidráulica	Inyección y soplado  	Mantenimiento general de máquinas de producción.	Conocimiento de sueldas. torno. fresa.	Manejo de herramientas e instrumentos electromecánicos.		De preferencia el candidato debe vivir al Norte de Quito.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Técnico Electromecánica,Electromecánico,Mantenimiento y Reparaciones Técnicas,35,28,Educación Técnico/Profesional,1,Presencial,False,False,False,
3DFD245B44ADE38B61373E686DCF3405,False,False,HOSPITAL VETERINARIO DOGTORS CAT DOGTORSCAT CIA.LTDA.,Ecuador,Quito,Pichincha,Ecuador,Servicios Generales. Aseo y Seguridad ,2024-08-29T16:55:28,2024-08-29T16:55:28,1,,,TRABAJO FIN DE SEMANA $200.00 MÁS BENEFICIOS DE LEY 	Auxiliar limpieza de Hospital veterinario. limpieza de consultas. sala de espera. hospitalización. aseo y esterilización de instrumentales y suministros veterinarios y asistencia a equipo médico y pacientes.,Medio Tiempo,Otro tipo de contrato,394.00 US$ (Mensual),394,Auxiliar de limpieza,Fin de semana,Servicios Generales. Aseo y Seguridad ,30,25,Bachillerato / Educación Media,1,Presencial,False,False,False,
FE4E07317797EE0661373E686DCF3405,False,False,ENERGÍA. CALIDAD INDUSTRIAL SISTEMATIZADA E&M-INDUTEM CIA.LTDA.,Ecuador,Quito,Pichincha,Ecuador,Administración / Oficina,2024-08-29T16:55:29,2024-08-29T16:55:29,5,Análisis de costes,Español , Ingeniería Estadística o Ingeniería Matemática. Experiencia como Técnico en	Investigaciones Económicas y Sociales. acumulados de cinco (5) años en	proyectos de procesamiento de información. construcción de índices e	indicadores. creación de herramientas de visualización de índices o indicadores en los últimos 5 años.,Medio Tiempo,Contrato por tiempo determinado,A convenir,0,Ingeniero Matematico,,Administración / Oficina,60,30,Universidad,2,Híbrido,False,False,True,
CED5230D177F60D361373E686DCF3405,False,False,ENERGÍA. CALIDAD INDUSTRIAL SISTEMATIZADA E&M-INDUTEM CIA.LTDA.,Ecuador,Quito,Pichincha,Ecuador,Administración / Oficina,2024-08-29T14:15:00,2024-08-29T14:15:00,5,Análisis financiero,Español ,Título de tercer nivel en Ingeniería en Finanzas o Economía. Experiencia como Técnico en Planificación o Planificador. Título de tercer nivel en	Ingeniería en Finanzas o Economía 2 acumulados de cinco (5) años en	proyectos de planificación general o estratégica. en los últimos 5 años,Medio Tiempo,Contrato por tiempo determinado,A convenir,0,Título de tercer nivel en Ingeniería en Finanzas o Economía,,Administración / Oficina,65,30,Universidad,2,Híbrido,False,False,True,
96551D6564F31F3261373E686DCF3405,False,False,ENERGÍA. CALIDAD INDUSTRIAL SISTEMATIZADA E&M-INDUTEM CIA.LTDA.,Ecuador,Quito,Pichincha,Ecuador,Administración / Oficina,2024-08-29T14:15:01,2024-08-29T14:15:01,5,Asesoría legal,Español ,Título de tercer nivel en Jurisprudencia. Experiencia como Técnico en Temas	Legales. acumulados de cinco (5) años en manejo de temas legales y/o	normativos en los últimos 5 años. indispensable disponer de facturas físicas o electrónicas.,Medio Tiempo,Contrato por tiempo determinado,A convenir,0,Abogado/a,,Administración / Oficina,65,30,Universidad,1,Híbrido,False,False,True,
DE95A30733A35BE861373E686DCF3405,False,False,JAMED VELIZ SAID FELIPE,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-29T14:15:01,2024-09-01T00:00:00,,Aceptación de errores y fracasos. Adaptación al cambio. Gestión de ventas. Resolución de problemas. Ventas,Español .Inglés ,Buscamos un/a vendedor/a apasionado/a y experimentado/a para unirse a nuestro equipo en una tienda retail de joyería masculina. El candidato ideal tendrá habilidades excepcionales de atención al cliente. conocimientos de joyería masculina y experiencia en ventas.		Responsabilidades:		- Proporcionar atención al cliente excepcional y construir relaciones con los clientes	- Conocer y recomendar productos de joyería masculina	- Alcanzar metas de ventas y contribuir al crecimiento de la tienda	- Trabajar en equipo y colaborar con otros vendedores	- Mantener el espacio de ventas organizado y atractivo		Requisitos:		- Experiencia previa en ventas. preferiblemente en joyería o retail	- Conocimientos de joyería masculina y tendencias de moda	- Habilidades excepcionales de atención al cliente y comunicación	- Capacidad para trabajar en equipo y colaborar con otros	- Disponibilidad para trabajar en horarios flexibles. incluyendo fines de semana y festivos		Competencias deseables:		- Experiencia con sistemas de punto de venta y manejo de dinero	- Conocimientos de cierres de venta y persuasión	- Habilidades de resolución de problemas y manejo de conflictos	- Nivel de inglés medio-avanzado		Características personales:		- Proactivo y motivado	- Carismático y con ganas de aprender	- Amable y atento con los clientes	- Honesto y confiable	- Flexibilidad y adaptabilidad en un ambiente de ventas dinámico		Ofrecemos:		- Oportunidad para trabajar en un ambiente de ventas dinámico y desafiante	- Capacitación y desarrollo profesional	- Comisiones y bonificaciones por ventas	- Descuentos en productos de la tienda		¿Cómo aplicar?		Si estás interesado en unirse a nuestro equipo. por favor envía tu currículum y carta de presentación ¡Estamos emocionados de conocerte!,Tiempo Completo,Contrato por tiempo determinado,460.00 US$ (Mensual),460,Vendedor demostrador,de joyería con experiencia,Ventas,30,20,Bachillerato / Educación Media,4,Presencial,False,False,False,
141ACD2B2FD5DC7C61373E686DCF3405,False,True,JAMED VELIZ SAID FELIPE,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-29T14:15:01,2024-09-01T00:00:00,2,Microsoft Excel. Comunicación y persuasión. Dirección de ventas. Gestión de ventas. Mejora del rendimiento. Proceso de mejora. Ventas. Facturación. Gestión de inventarios. Mercadeo,Español ,Datos básicos:		- Edad: 25-40 años	- Género: Femenino	- Educación: Licenciatura en Administración. Mercadotecnia. Diseño o afines	- Experiencia: 2-5 años en supervisión de tiendas retail. preferiblemente en joyería o industrias relacionadas	- Vehiculo propio para trasladarse a los puntos de venta		Habilidades y competencias:		- Liderazgo y gestión de equipos	- Conocimientos de merchandising y visual merchandising	- Excelente comunicación y atención al cliente	- Capacidades organizativas y de planificación	- Conocimientos de sistemas de inventario y gestión de stock	- Habilidad para trabajar bajo presión y cumplir objetivos	- Conocimientos básicos de diseño y joyería	- Dominio de software de gestión de tiendas y sistemas de punto de venta		Responsabilidades:		- Supervisar y coordinar actividades diarias de la tienda	- Capacitar y motivar al equipo de ventas	- Asegurar cumplimiento de objetivos de ventas y servicio	- Gestionar inventario y stock	- Implementar estrategias de merchandising y visual merchandising	- Mantener estándares de calidad y presentación de la tienda	- Atender y resolver reclamaciones de clientes	- Colaborar con la gerencia en la toma de decisiones estratégicas		Características personales:		- Proactiva y orientada a resultados	- Excelente presentación personal y profesional	- Buena actitud y disposición para trabajar en equipo	- Flexibilidad para trabajar en horarios rotativos y fines de semana	- Honestidad. integridad y ética profesional		Conocimientos adicionales:		- Diseño y tendencias de joyería masculina	- Mercadotecnia digital y redes sociales	- Análisis de datos y métricas de desempeño	- Idiomas adicionales (inglés. francés. etc.)		Oferta laboral:		- Salario de $600 a $700 + comisiones por punto de venta	- Bonificaciones por cumplimiento de objetivos	- Oportunidades de crecimiento profesional	- Capacitación y desarrollo continuo	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Supervisor almacén,con experiencia,Ventas,40,25,Educación Técnico/Profesional,1,Híbrido,False,False,False,
6BAE99D0FC252AC061373E686DCF3405,False,False,ROSALES CORREA JAZMIN LIZETH,Ecuador,Quito,Pichincha,Ecuador,Otros,2024-08-29T14:15:01,2024-09-15T00:00:00,-1,,,¡Estamos buscando Promotores Modelo!	¿Te apasiona el mundo de las marcas y tienes habilidades para interactuar con el público? ¡Únete a nuestro equipo!	¿Qué necesitas?	Buena presencia. excelentes habilidades comunicativas y muchas ganas de aprender y crecer en un ambiente dinámico.		¡Postúlate ahora y sé la cara de las mejor marca!,Por Horas,Otro tipo de contrato,A convenir,0,Promoter,Alta experiencia en interacción con el público,Otros,35,25,Bachillerato / Educación Media,1,Presencial,False,False,True,
8B21ACFA53039DD661373E686DCF3405,False,False,SERTECOMCELL,Ecuador,Quito,Pichincha,Ecuador,Diseño / Artes gráficas,2024-08-29T14:15:01,2024-09-15T00:00:00,3,Adobe Ilustrator. Adobe Photoshop. Diseño. Marketing. Adobe After Effects. Redes Sociales. Adobe Premier,Inglés ,Nos encontramos en la búsqueda de un Especialista en Marketing y Multimedia con el siguiente perfil: 	Formación académica: Tercer nivel en Diseño Gráfico. Marketing. afines.	Idiomas: inglés intermedio 	Principales funciones:	1.	Crear y gestionar contenido multimedia para campañas de marketing.	2.	Administrar y optimizar la presencia de la empresa en redes sociales.	3.	Colaborar con el equipo de marketing para desarrollar estrategias de contenido.	4.	Editar y producir videos. gráficos y otros elementos visuales para promoción.	5.	Desarrollar sitios web comerciales y crear landing pages 	6.	Diseñar y gestionar campañas de pago en redes sociales. Youtube. Google y otras plataformas	7.	Monitorear el rendimiento de contenido y ajustar las estrategias según sea necesario		Beneficios:	Seguro médico privado	Seguro de vida	Bono de Alimentación	Planes de bienestar físico,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Especialista en Marketing y Multimedia,,Diseño / Artes gráficas,42,30,Universidad,1,Presencial,False,False,False,
1AB2F0855D94F23561373E686DCF3405,False,False,SOLKOBLEX,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-08-29T14:15:01,2024-09-09T00:00:00,3,Microsoft Excel. Análisis. Comunicación y persuasión. Liderazgo. Resolución de conflictos. Resolución de problemas. Microsoft Office,,- Experiencia mínima 3 años supervisando carteras.	- Conocimiento de Excel avanzado.	- Definición de estrategia de cobranzas.	- Liderazgo y trabajo en equipo.	- Manejo de bases.	- Front con el cliente.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Supervisor cobranza,Call center con experiencia,CallCenter / Telemercadeo,,,Educación Técnico/Profesional,1,Presencial,False,False,False,
0E9AB1C4A221A58561373E686DCF3405,False,False,FARINANGO CHUQUIN PAOLA ABIGAIL,Ecuador,Quito,Pichincha,Ecuador,Otros,2024-08-29T14:15:02,2024-09-02T00:00:00,1,,,Se solicita chica con experiencia en estética facial y corporal. buena presencia y responsable.		Que tenga conocimiento en:	-Limpiezas faciales	-Procedimientos de reducción (Hidrolipoclasia. cavitación. mesoterapia. carboxiterapia)	-Plasma rico en plaquetas	-Habilidades en el área de recepción de clientes,Tiempo Completo,Otro tipo de contrato,A convenir,0,Comiatra,Chica con experiencia en el área de estética,Otros,35,24,Educación Técnico/Profesional,1,Presencial,False,False,False,
D5803D25FCF492CA61373E686DCF3405,False,False,AMG MANUFACTURAS TEXTILES S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-29T14:15:02,2024-09-10T00:00:00,-1,Creatividad. Edición. Gestión de proyectos. Investigación. Marketing. Márketing estratégico. Negociación. Orientación al logro. Planificación. Social Media. Tecnología de la información. Psicología,,BUSCAMOS INCORPORAR A NUESTO EQUIPO UN ANALISTA DE MARKETING. CON INICIATIVA Y NUEVAS IDEAS. CON ESTUDIOS DE TERCER NIVEL TERMINADOS EN CARRERAS DE MARKETING DIGITAL. COMERCIAL O A FIN. 		-EXPERIENCIA EN MANEJO DE REDES SOCIALES 	-ANALISIS DE MERCADO 	-CREAR CONTENIDO ADAPTANDOSE A EL GIRO DE NEGOCIO DE LA MARCA	-MANEJO DE WEB Y REDES SOCIALES	-PUBLICITAR Y PROMOCIONAR LA MARCA 	-CREAR Y APLICAR ESTRATEGIAS DE MARKETING	-DESARROLLO DE MERCADO 	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Analista de marketing,Digital,Mercadotecnia / Publicidad / Comunicación,45,21,Universidad,1,Presencial,False,False,True,
C93E4133BF00966A61373E686DCF3405,False,False,TEAMQ DEVELOPERS CIA.LTDA.,Ecuador,Quito,Pichincha,Ecuador,Almacén / Logística / Transporte,2024-08-29T14:09:48,2024-08-29T14:09:48,,Adaptación al cambio,Inglés ,Lo que hacen:	Monitorean la seguridad de la cabina de vuelo. Proveen servicios a los pasajeros de las líneas aéreas durante el vuelo. explican la información de seguridad. sirven comidas y bebidas. y responden a incidentes de emergencia.	En el trabajo. usted:	Verificar que los kits de primeros auxilios y equipos de emergencia. incluyendo extintores de fuego y botellas de oxígeno. se encuentran en buenas condiciones.	Anunciar y demostrar los procedimientos de seguridad y de emergencia. tales como el uso de las máscaras de oxígeno. cinturones de seguridad y chalecos salvavidas.	Monitorear el comportamiento de los pasajeros para identificar amenazas a la seguridad de la tripulación y otros pasajeros.,Tiempo Completo,Contrato por tiempo determinado,1.500.00 US$ (Mensual),1500,Auxiliar de vuelo,Sin experiencia,Almacén / Logística / Transporte,40,20,Universidad,100,Híbrido,False,False,False,
F760C9820D60C36661373E686DCF3405,False,True,Aviauto S.A.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-28T16:32:23,2024-09-08T00:00:00,2,Windows. Microsoft Office,Español ,Visitas a clientes corporativos y particulares en Quito y provincias asignadas	Elaboración de proformas comerciales	Elaborar plan de visitas a clientes	Mantener comunicación por diferentes canales con los clientes de la empresa	Manejo de la cartera de los cliente asignados	Participación en eventos y ferias corporativas	Disponibilidad de viajar a provincias	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asesor comercial Quito,Empresa Importadora,Ventas,45,32,Educación Técnico/Profesional,1,Presencial,False,False,False,4.5
295D43AC1BE3FD2561373E686DCF3405,False,False,MARKETPRO,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-28T16:32:23,2024-08-28T16:32:23,2,,,ENVIAR CAPTURA DEL AVISO Y H0JA DE VlDA AL WHATSAPP DEL LOGO		Busco chica menor a 25 años trabajadora. honesta y creativa		Carismática. don de gentes. excelente expresión		Experiencia en ventas en canales tradicionales y canales digitales		Conocimiento de manejo de canales digitales (faceobnok. tiktok. instagram. CAPCUT. CANVA)		EL PUESTO ES PARA UNA VENDEDORA. no abogado. no ingeniero. no enfermera. SOLO VENDEDORAS		Su trabajo será ejecutar el proceso de VENTAS de productos y servicios a través de diversos canales tradicioales y digitales		Que viva en Quito. Guayaquil. Manta. Coca. Cuenca o Machala		Sueldo fijo más comisiones,Tiempo Completo,Otro tipo de contrato,A convenir,0,Vendedora de campo con experiencia en ventas y marketing tradicional y digital,Aplicar solo vendedorAs con experiencia,Ventas,,,Educación Técnico/Profesional,1,Híbrido,False,False,False,
6F08FEABE79FD71D61373E686DCF3405,False,False,MARKETPRO,Ecuador,Quito,Pichincha,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-28T16:32:23,2024-08-28T16:32:23,-1,,,ENVIAR CAPTURA DEL AVISO Y RESUMEN DE ESTUDIOS AL whatsapp del L0G0			Empresa ofrece PRACTICAS PREPROFESIONALES A ESTUDIANTES DE ULTIMOS NIVELES DE MARKETING O COMUNICACIÓN	---------------	REQUISITOS		Buenas notas en materias de estrategias de marketing y comunicación	El centro educativo requiera practicas preprofesionales	Jóven muy expresiva. educada. respetuosa. investigadora	Jóven con muchas ganas de aprender haciendo 		Aplicable. Quito. Guyaquil. Manta. Machala. Portoviejo	,Beca/Prácticas,Otro tipo de contrato,395.00 US$ (Mensual),395,Ofrecemos Prácticas Preprofesioanles a estudiantes de Marketing o Comunicación,Aplicaciones en ventas,Mercadotecnia / Publicidad / Comunicación,,,Educación Básica Secundaria,1,Híbrido,False,False,False,
F4C890D154BD2D6861373E686DCF3405,False,False,KATA SOFTWARE,México,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-08-28T16:32:23,2024-09-09T00:00:00,-1,,,Kata Software es una empresa cimentada en la experiencia y trayectoria de productos SaaS que se han consolidado en el mercado latinoamericano.		Comprometidos en tener el mejor talento en nuestro equipo de trabajo. estamos en búsqueda de:		Ing. de Soporte Técnico		Requisitos:	Escolaridad: Ingeniería en sistemas. informática. ciencias de la computación o afín.		Experiencia:	Al menos 6 meses de experiencia:	- Brindando soporte técnico (deseable a aplicativos)	- Atención y servicio al cliente	- Conocimiento de dispositivos android		Skills técnicos:	Conocimiento de ecosistemas android o plataformas moviles - Básico	Herramienta de mesa de ayuda (deseable)		Ubicación:	Quito. Ecuador (cercano a parque El Ejido)	Lunes a viernes		Ofrecemos:	- Sueldo competitivo	- Plan anual de capacitación	- Excelente ambiente de trabajo	- Oportunidad de crecimiento y desarrollo profesional		En Kata Software la discriminación no está permitida bajo ninguna circunstancia. Merecemos un trato igualitario. sin importar discapacidades. preferencias. raza. estatus social. color o religión.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ing. de Soporte Técnico,Jr,Informática / Telecomunicaciones,,,Educación Técnico/Profesional,1,Presencial,False,False,True,
81B32EB2245C789361373E686DCF3405,False,False,CONSUAUTO S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-28T16:32:23,2024-09-02T00:00:00,1,Atención al cliente. Asesoría comercial,,Requisitos:	-Experiencia mínima de 1años	-Facilidad de palabra	-Atención al cliente	-Edad de 18 a 40 años		Beneficios	-Excelentes beneficios laborales ,Tiempo Completo,Otro tipo de contrato,394.00 US$ (Mensual),394,Consultor de Negocios,,Ventas,40,18,Bachillerato / Educación Media,5,Presencial,False,False,True,
FD70AF2B0D271A9061373E686DCF3405,False,False,PALFERC,Ecuador,Quito,Pichincha,Ecuador,Legal / Asesoría,2024-08-28T16:32:23,2024-09-02T00:00:00,1,,,Secretaria Asistente administrativo que sepa utilizar muy bien office. especialmente excel. Manejo de reembolsos. llevar agenda. gastos. etc. Muy buena actitud. excelente desempeño social e integración en el equipo de trabajo.,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Secretario asistente,administrativo,Legal / Asesoría,30,25,Universidad,1,Presencial,False,False,False,
45C153C7529FB7FA61373E686DCF3405,False,False,SECUMAG CIA.LTDA.,Ecuador,Quito,Pichincha,Ecuador,Servicios Generales. Aseo y Seguridad ,2024-08-28T16:32:23,2024-08-30T00:00:00,2,Atención al cliente,Español ,Se requiere Guardias de Seguridad. Supervisores para importante proyecto a nivel nacional.	Los interesados deberán tener documentos completos y actualizados.	Los documentos deben ser enviados al correo de la empresa registrado.   ,Tiempo Completo,Contrato por tiempo determinado,500.00 US$ (Mensual),500,Guardia de seguridad,Turnos rotativos,Servicios Generales. Aseo y Seguridad ,45,18,Bachillerato / Educación Media,15,Presencial,False,False,True,
3CA06CC056C2D10961373E686DCF3405,False,False,RIVETUM DISEÑOS Y CONSTRUCCIONES CIA. LTDA,Ecuador,Quito,Pichincha,Ecuador,Construcción y obra,2024-08-28T16:32:24,2024-09-04T00:00:00,1,,,Residencia de obra.	Se solicita que experiencia previa en obras eléctricas sean privadas o públicas. 	Certificado de prevención de riesgos laborales 	Certificado de trabajos eléctricos	,Tiempo Completo,Contrato de obra o labor,A convenir,0,Ingeniero eléctrico Residente,Experiencia 1 año,Construcción y obra,30,21,Universidad,1,Presencial,False,False,False,
B868994AB301291461373E686DCF3405,False,False,Intelligis Technologies,Ecuador,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-08-28T16:32:24,2024-10-01T00:00:00,3,Microsoft Excel. Análisis. Aprendizaje. Atención al cliente. Comunicación y persuasión. Ingeniería. Liderazgo. Orientación al logro. Planificación de proyectos. Resolución de problemas. Soporte al cliente. Trabajo en equipo. Kanban. Electrónica. Gestión de inventarios. Gestión de personal,Español .Inglés ,Responsabilidades	•Supervisar y coordinar las operaciones de campo. asegurando la correcta instalación y mantenimiento de los dispositivos de rastreo.	•Gestionar y coordinar el equipo técnico. asignando tareas y supervisando su cumplimiento.	•Garantizar la resolución eficiente de incidencias técnicas y operativas.	•Mantener una comunicación fluida con los clientes. asegurando su satisfacción y resolviendo dudas o problemas.	•Atender y resolver consultas y problemas técnicos de clientes a través de canales como teléfono. correo electrónico o chat en línea.	•Proporcionar soporte inicial en la instalación. configuración y uso de software y dispositivos.	•Escalar problemas complejos a los niveles superiores de soporte técnico o a los proveedores correspondientes.	•Documentar todos los incidentes y soluciones proporcionadas	•Proporcionar orientación y asistencia técnica básica para ayudar a los clientes a aprovechar al máximo las plataformas	•Realizar informes y reportes periódicos sobre el estado de las operaciones y el rendimiento del equipo.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Líder de Implementación y Soporte,Rastreo Vehicular,Informática / Telecomunicaciones,50,25,Universidad,1,Remoto,False,False,False,
0C96439E53FBDEC761373E686DCF3405,False,False,Osteosalud,Ecuador,Quito,Pichincha,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-28T16:32:24,2024-08-28T16:32:24,3,Adaptación al cambio,,Personal con experiencia para caja facturacion y con conocimiento de laboratorio clinico toma de muestra. persona polifuncional para laborar en horario matutino,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Cajero administrador,,Mercadotecnia / Publicidad / Comunicación,,,Educación Técnico/Profesional,1,Presencial,False,False,False,4.5
EB20FF22DCF721DD61373E686DCF3405,False,False,INCINEROX CIA. LTDA.,Ecuador,Quito,Pichincha,Ecuador,Administración / Oficina,2024-08-28T14:37:08,2024-09-02T00:00:00,,,,Se busca ANALISTA DE PROCESOS Quito   		Como Analista de Procesos tiene responsabilidad de la ejecución y seguimiento permanente del Sistema Integrado de Gestión (ISO 9001. ISO 14001. ISO 45001) de la empresa. 		Contar con formación como Ing. en Procesos. Ing. Industrial. carreras afines a la 	Gestión de Calidad. debe contar con dos años de experiencia ocupando cargos donde haya manejado y gestionado las Normas ISO 45001 «Sistemas de Gestión Seguridad y Salud Laboral» – ISO 14001 «Sistemas de Gestión Ambiental» – ISO 9001«Sistemas de Gestión de calidad» en empresas industriales. 		Mandatorio que conozca del manejo de la norma. experiencia comprobada en gestión directa y participación en auditorias. conocimiento de manejo y levantamiento de información. salvedad de no conformidades. manejo de observaciones.		El resultado y reto que usted tiene dentro de esta posición es el cumplimento. implementación y seguimiento de todos los requerimientos que exige la normativa para mantener vigentes las certificaciones de calidad.	,Tiempo Completo,Otro tipo de contrato,640.00 US$ (Mensual),640,Analista de Procesos,Planta Barrotieta Incinerox,Administración / Oficina,45,30,Universidad,1,Presencial,False,False,False,4.2
BAA1997E9AFBC74461373E686DCF3405,False,False,INTCOMEX DEL ECUADOR S.A.,Ecuador,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-08-28T10:24:48,2024-08-28T10:24:48,3,Marketing. Negociación. Tecnología. Ventas,,En este rol. tendrás la oportunidad de:	Desplegar los recursos necesarios para llevar a cabo las actividades de formación y merchandising en el país. impulsando los procesos y la alineación para asegurar una experiencia Apple estándar en todos los puntos de venta. Gestionar a los promotores y el mantenimiento de los Programas Apple POS.				Tu principal misión será:	-Desplegar los recursos necesarios para llevar a cabo las actividades de formación y merchandising en el país.	-Planificar e impartir formación sobre los productos Apple. ofertas y contenido de habilidades sociales (presencial y/o virtual). de acuerdo con las directrices y el contenido de Apple.	-Mantener un amplio conocimiento técnico de todos los productos Apple.	-Garantizar que los socios del canal cumplen los requisitos de la unidad de demostración de Apple y DCOTA (Design Center of the Americas) en los puntos de venta e impulsar el Programa Apple Excellence (AEP).	-Gestionar a los promotores y el mantenimiento de los Programas Apple POS.	-Impulsar los procesos y la alineación para tener una experiencia Apple estándar en todos los puntos de venta.	-Impulsar y supervisar el uso de SEED (Sales Eneblement. Education y Development) por parte del personal de los socios del canal para garantizar el nivel adecuado de habilidad y conocimiento de los productos Apple por parte de su equipo de ventas	-Realizar un seguimiento de los indicadores clave de rendimiento (KPI) de formación e impulsarlos (p. ej.. personal formado. cobertura de puntos de venta. participación de SEED. etc.) e. Garantizar la ejecución de los programas de puntos de venta de Apple (p. ej.. cobertura de personal. comunicaciones cobertura de personal. comunicaciones. ofertas. etc.)	-Preparar y atender las auditorías de Apple POS			Requisitos para el rol:		-Escolaridad: Profesional de Marketing o área similar	-Experiencia mínima: 2 o 3 años de experiencia en puesto similar.	-Conocimientos técnicos: Trade marketing y marketing general. conocimiento del mercado y del producto. conocimiento de canales de distribución. evaluación de la competencia. comportamiento del consumidor	Idioma: inglés intermedio			Valoramos las siguientes competencias:	Estamos en búsqueda de talento con orientación comercial. orientación al logro. comunicación efectiva. organización y proactividad.		¿Por qué Intcomex?	Intcomex es la plataforma líder de soluciones con valor agregado. productos tecnológicos y solución Cloud en América Latina y el Caribe.		Tenemos la experiencia para comprender la diversidad de cada uno de los mercados latinoamericanos y la flexibilidad para adaptar nuestro plan global de ser el distribuidor de tecnología de elección cubriendo las necesidades del mercado.,Tiempo Completo,Contrato por tiempo indefinido,1.500.00 US$ (Mensual),1500,Coordinador de Trade Marketing Apple,,Informática / Telecomunicaciones,,,Educación Técnico/Profesional,1,Presencial,False,False,True,4.5
C505CA4ABCDD255D61373E686DCF3405,False,False,LAWRECOVER CIA.LTDA.,Ecuador,Quito,Pichincha,Ecuador,Otros,2024-08-28T10:24:48,2024-09-02T00:00:00,-1,Microsoft Excel. Call Center. Internet,Español ,Gestión de cobranza de campo y telefónica. Dejar notificaciones a los deudores personalmente o en sus domicilios. actualizar base de datos de deudores. llamadas telefónicas. ,Por Horas,Otro tipo de contrato,A convenir,0,Cobrador motorizado,con motocicleta,Otros,40,18,Educación Básica Secundaria,1,Presencial,False,False,False,
