id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
6D811FFD4D836A9F61373E686DCF3405,False,False,SANTANA CHIROQUE YERUSHALAYIM SARAI,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-28T10:24:48,2024-09-09T00:00:00,,Atención al cliente. Ventas,,Somos la empresa que se dedica a la venta de AUTOPARTES. en autos. buses. camiones. vans. minivans.  de cualquier marca dentro del mercado Automotriz.	CELVINA C.O. te invita a ser parte de nuestro gran equipo de trabajo		CARGO	Asesor Comercial Virtual - Eventual	 	Misión del Cargo:	Direccionar al cliente de acuerdo a su necesidad en venta. asegurando una excelente imagen y servicio alineados a los estándares de la empresa.		Formación Académica:	NO Se Requiere		Experiencia:	Con / sin Experiencia en el sector Automotriz		Conocimientos en:	Servicio al cliente	Call Center		Competencias:	Orientación a resultados	Planificación y organización	Comunicación efectiva	Orientación al servicio		Beneficios:	Beneficios acordes a la ley y corporativos.,Por Horas,Otro tipo de contrato,A convenir,0,Asesor/a call center ventas,Sector Automotriz,CallCenter / Telemercadeo,60,16,Bachillerato / Educación Media,15,Remoto,False,False,True,
FD1D35BE6576981C61373E686DCF3405,False,False,CORPORATIVO ALLCA S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-28T10:24:48,2024-09-02T00:00:00,,,,Buscamos vendedores para la ciudad de GUAYAQUIL.			REQUISITOS:	* Experiencia en el área comercial no indispensable. pero si considerable.	* Excelente presentación personal.	* Disponibilidad de tiempo.	* Buenas relaciones interpersonales.			HABILIDADES:	* Alta capacidad de desempeño	* Orientación a resultados	* Liderazgo proactivo.	* Trabajo en equipo.			OFRECEMOS:	* Excelentes ingresos económicos acompañados de bonos e incentivos.	* Oportunidad de ascensos a corto plazo dependiendo su desempeño.	* Capacitación y manejo de nuestra marca.			¡EXITOS Y SUERTE!,Tiempo Completo,Contrato por tiempo indefinido,700.00 US$ (Mensual),700,Vendedor/asesor comercial,Experiencia no requerida,Ventas,,,Bachillerato / Educación Media,10,Presencial,False,False,False,
75E3F54A15AA529E61373E686DCF3405,False,False,i-Route Solutions,Ecuador,Guayaquil,Guayas,Ecuador,Otros,2024-08-28T04:14:06,2024-08-28T04:14:06,4,Scrum,Español .Inglés ,Nos Encontramos en la Busqueda de 		Analista de procesos - y Requerimientos Funcionales		 Manejo de Sesiones de Usuario para Relevamientos de Requerimientos + Elaboración de Casos de Uso. Documentación Funcional. Matrices de Pruebas Técnicas y Funcionales. + Conocimiento de Procesos ETL + Manejo de Metodologias Agiles + Conocedor de Word. Excel. PowerPoint. Visio. Figma Con al menos 5 años de experiencia en la que se incluyen experiencia en Banca.		Jornada laboral	Tiempo Completo	Lugar de trabajo	Presencial 		,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Analista de procesos,y Requerimientos Funcionales,Otros,52,27,Universidad,1,Presencial,False,False,False,4.1
5418EFA2B4598A7961373E686DCF3405,False,False,CORPORACION FOREVER EXPERIENCE CORPFOREXP S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Docencia,2024-08-27T15:37:58,2024-08-27T15:37:58,3,,Inglés ,Requisitos:	Estudios terminados en Ciencias de la Educación. Pedagogía o carreras afines.	Disponibilidad: Inmediata	Nivel de inglés: Avanzado	Competencias:	•	Vocación	•	Competencia lingüística	•	Facilidad de expresión	•	Buena presencia	•	Carisma	•	Adaptabilidad	•	Metodología pedagógica	•	Formación académica	•	Pasión por enseñar,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Profesor/a,Ingles Guayaquil,Docencia,,,Universidad,1,Híbrido,False,False,False,
DF56F358A5C9D9CC61373E686DCF3405,False,False,MPACGROUP S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Contabilidad / Finanzas,2024-08-27T14:36:00,2024-10-01T00:00:00,1,Microsoft Excel. Contabilidad,Español ,Te invitamos a formar parte de una importante empresa que esta en busqueda de un AUXILIAR CONTABLE. Si tienes pasión por los números y un enfoque meticuloso hacia el trabajo contable. ¡esta es tu oportunidad!	Ubicación: Guayaquil	Jornada: Tiempo completo	Requisitos: 	Estudiante en Contabilidad y Auditoria. Administración de Empresas o carreras afines.	Experiencia mínima de 1 año en asistencia contable.	Conocimientos básicos en contabilidad.	Manejo intermedio de Microsoft Excel.	Capacidad para trabajar en equipo y bajo presión.		,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Auxiliar contabilIdad,,Contabilidad / Finanzas,30,21,Universidad,1,Presencial,False,False,False,
CDD521FE7276976961373E686DCF3405,False,True,FINAS FRAGANCIAS,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-27T12:50:06,2024-09-16T00:00:00,4,Microsoft Office,Español ,Gerente de zona para multinivel que recién inicia. con sede en Guayaquil. indispensable tener experiencia en el manejo de multinivel que reclute y arme equipos de distribuidores a nivel nacional. que tenga a cargo líderes que armen red de mercadeo y ventas. productos relacionados con la salud y cuidado personal. Ingresos por resultados en base a número de distribudiores y ventas que genere la red. no hay techo en ingresos acorde a plan comercial	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Gerente zonal multinivel,Multinivel  sede en Guayaquil,Ventas,45,25,Universidad,2,Presencial,False,False,True,
6C8183091976098B61373E686DCF3405,False,False,ZAMBRANO MIÑO CATHERINE MICHEL,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-27T10:30:45,2024-09-01T00:00:00,2,,,estasmos en busca de un diseñador que sepa operar maquinas rectas overlock recubridoras bordado y sepa cortar y diseñar telas para camisetas y chaquetas de chef,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Sastre,Diseñador de camisetas y chaquetas de chef,Producción / Operarios / Manufactura,40,14,Bachillerato / Educación Media,3,Presencial,False,False,True,
D8487C139511C74D61373E686DCF3405,False,False,ZAMBRANO MIÑO CATHERINE MICHEL,Ecuador,Guayaquil,Guayas,Ecuador,Hostelería / Turismo,2024-08-27T10:30:45,2024-09-01T00:00:00,3,,,vamos aperturar un restaurante y necesitamos a personal capacitado para nuestra parrilla y ayudantes de cocina con experiencia el restaurante aperturar es en la joya,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Cocinero parrillero,turno noche con experiencia,Hostelería / Turismo,30,18,Educación Básica Secundaria,2,Presencial,False,False,True,
1400F1885A0CD0B161373E686DCF3405,False,False,HIDALGO GARCIA CARLOS DANIEL,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-27T10:30:45,2024-08-27T10:30:45,1,Ventas. Redes Sociales,,Contrato: Indefinido	Sueldo: $475 + Comisiones por cumplimiento de metas	Beneficios: De ley	Horario: Lunes a Viernes. 10 a.m. - 6 p.m. y Sábados 10 a.m. - 3 p.m.		Acerca de MegaStore:		En MegaStore. damos vida a la belleza en cada rincón. Lo que comenzó como una tienda online ha crecido hasta tener una presencia física en el corazón del mercado de la belleza. Nos apasiona comprender y satisfacer las necesidades únicas de nuestros clientes con honestidad y autenticidad.		¿Eres tú a quien buscamos?		Estamos en busca de una apasionada de la belleza con experiencia en ventas. especialmente en productos de cuidado capilar y maquillaje. Tu misión será conectar. inspirar y guiar a nuestros clientes hacia sus elecciones ideales.		Responsabilidades:			•	Realizar ventas presenciales y online.		•	Crear y editar contenido vibrante para nuestras redes sociales.		•	Gestionar el inventario con eficiencia.		•	Establecer relaciones duraderas con los clientes.		•	Brindar asesoramiento personalizado.		Requisitos:			•	Experiencia en ventas en el sector de la belleza.		•	Dominio de redes sociales y edición de video móvil.		•	Conocimiento en herramientas como Canva. CapCut. Mercado Libre y Shopify.		•	Excelentes habilidades comunicativas.		•	Atención al detalle y capacidad de gestión.		Nota Importante: Este puesto está dirigido exclusivamente a mujeres.		Agradecemos que solo las candidatas interesadas envíen su CV.,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Especialista en Ventas de Belleza,,Ventas,40,20,Bachillerato / Educación Media,1,Presencial,False,False,True,
04D4C902BA2F193B61373E686DCF3405,False,False,MIRANDA SALAZAR DORYS KAMILA,Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-08-26T17:37:09,2024-09-01T00:00:00,2,Adobe Ilustrator. Adobe Photoshop. Adobe After Effects. Redes Sociales. Adobe Premier. Fotografía,Español ,Vacante de Diseñador Gráfico	Con experiencia en:	- Creacion de Contenido	- Toma y edicion de videos	- Creacion de logos. flyers. materiales publicitarios dentro de la empresa sin plataformas de ayuda (freepik. adobe stock. etc)	Caracteristicas:	- Buen trato con el cliente 	- Creativo y con criterio 	- Proactivo y colaborador	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Diseñador Grafico,Creativo,Atención a clientes,30,23,Educación Técnico/Profesional,1,Presencial,False,False,True,
5175A6251127ACE761373E686DCF3405,False,False,GLOBALCALLCENTER S.A.,Ecuador,Durán,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-26T17:37:09,2024-08-26T17:37:09,1,Servicio al cliente. Ventas,,Venta de línea blanca. dispositivos electrónicos.	Asesoramiento correcto de los productos al cliente.	Cierre de venta	Gestión de clientes por el CRM.	Como mínimo 1 año de experiencia en trabajos similares.	Cursando estudios superiores en carreras de marketing. comunicación social o afines a las mismas. ,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Agente call center,Asesor Comercial,CallCenter / Telemercadeo,45,20,Universidad,5,Presencial,False,False,True,
384739BEB92F9A1461373E686DCF3405,False,True,totalvacuum,Ecuador,Guayaquil,Guayas,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-08-26T16:52:43,2024-08-26T16:52:43,2,Aceptación de errores y fracasos,,Requisitos:	* Disponibilidad inmediata	* Vivir en Guayaquil	* Que tenga experiencia en camiones pesados.neumaticas.cajas de cambio.motores .frenos etc.	EDAD ENTRE 25 A 50 AÑOS	QUE SEA PROACTIVO	QUE TENGA CAPACIDAD PARA RESOLVER PROBLEMAS,Tiempo Completo,Contrato por tiempo indefinido,800.00 US$ (Mensual),800,Mecánico Automotriz a diesel,,Mantenimiento y Reparaciones Técnicas,45,28,Educación Técnico/Profesional,1,Presencial,False,False,False,
26183E11EA9A1EC461373E686DCF3405,False,False,CONSTRUCTORA Y SUMINISTROS EN GENERAL ESPINOZA ZUÑIGA S.A. CONSUGEZ,Ecuador,Guayaquil,Guayas,Ecuador,Administración / Oficina,2024-08-26T15:51:38,2024-09-02T00:00:00,-1,Microsoft Excel. Microsoft Word. Facturación,Español ,Debe saber el manejo de:	-Utilitarios como word. excel. etc.	-Manejo de programa Contifico.	-Su labor será de creación. ingreso de facturas.	-Pago a proveedor.	-Cobranza	-Realización de guías de remisión	-Persona responsable que cumpla con lo solicitado 	-salario de medio tiempo,Medio Tiempo,Contrato de Aprendizaje,394.00 US$ (Mensual),394,Asistente contable,Trabajo de medio tiempo,Administración / Oficina,48,18,Educación Técnico/Profesional,1,Presencial,False,False,False,
9DABDBD0A923C50261373E686DCF3405,False,False,CHAVEZ SOLIS CLAUDIA PATRICIA,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-26T15:51:38,2024-08-27T00:00:00,-1,,,Realiza llamadas a clientes 	realiza cierre de ventas efectivos	gestionar pagos	excelente fluidez verbal	escucha activa	 excelente atención y trato a los clientes	predisposición . trabajo en equipo 	compromiso y responsabilidad 	,Tiempo Completo,Contrato de obra o labor,460.00 US$ (Mensual),460,Ejecutivo ventas,con experiencia,CallCenter / Telemercadeo,35,19,Bachillerato / Educación Media,6,Presencial,False,False,True,
92B0A9F47A93825461373E686DCF3405,False,False,CHAVEZ SOLIS CLAUDIA PATRICIA,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-26T15:51:38,2024-08-26T15:51:38,1,Atención al cliente. Autoconfianza. Habilidad comercial. networking. Organización. Call Center,Español ,Realizar llamadas a lista de clientes interesados y realizar cierres de ventas 	Gestionar cobros de clientes	realizar Re gestión a clientes antiguos ofreciendo nuevos cursos	,Tiempo Completo,Otro tipo de contrato,394.00 US$ (Mensual),394,Asesor/a comercial call center,Con Experiencia,CallCenter / Telemercadeo,30,18,Educación Básica Secundaria,4,Presencial,False,False,False,
9BEDF13B8C57EEBF61373E686DCF3405,False,False,AINSA S.A ,Ecuador,Guayaquil,Guayas,Ecuador,Ingeniería,2024-08-26T14:43:06,2024-09-02T00:00:00,2,Mantenimiento,,Requisitos:	Tecnòlogo en Refrigeraciòn o a fines	Experiencia mìnima: 2 años	Conocimientos en: Refrigeraciòn Industrial. Climatizacion. A/A . Equipos industriales. Electricidad Industrial	Conocimienos básicos en mecatrónica	Disponibilidad para viajar	Disponibilidad Inmediata		Principales funciones:	Dar mantenimiento preventivo a los equipos y sistemas electricos y de refrigeración de acuerdo a programaciòn.	Dar mantenimiento correctivo a los sistemas electricos y de refrigeración de los equipos industriales del Grupo AINSA.	Diagnosticar fallas en los sistemas de aire acondicionado. de acuerdo con el empleo de técnicas. material. equipo y herramientas.	envia tu HV ainsareclutamiento21 hotmail com,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Tecnologo en Refrigeración,con experiencia,Ingeniería,45,24,Educación Técnico/Profesional,1,Presencial,False,False,False,4.1
F8BC16DE9945ED0A61373E686DCF3405,False,True,DEFAN S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-26T14:43:06,2024-09-01T00:00:00,1,Gestión de ventas. Marketing. Relaciones públicas. Servicio al cliente. Ventas,,Asesor de promocion Medica para la ciudad de Quito. con experiencia al menos un 1 año en area Dermatologica. Con vehiculo propio y con una formacion en areas de salud o mercadeo. titulo de tercer nivel .Hara visitas a medicos dermatologos. farmacias y puntos de venta dermatologicos. Fidelizar las marcas de la empresa en la mente de sus medicos y clientes. Ser una persona proactiva que proponga ideas y planes para generar un incremento en la demanda. ,Tiempo Completo,Contrato por tiempo indefinido,1.200.00 US$ (Mensual),1200,Visitador/a médico,Linea Dermatologica Quito,Medicina / Salud,35,25,Educación Técnico/Profesional,2,Presencial,False,False,False,
97B929046EE9BCB961373E686DCF3405,False,False,Phytopharma,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-26T14:43:07,2024-09-10T00:00:00,1,Ventas,,Experiencia mínima de 1 año en impulsación de productos de consumo masivo o farmacéuticos. * Indispensable ser de la cuidad de Guayaquil. *Bachiller *Excelente presencia. *Comunicación activa. *Presencia. *Buena atención del cliente. *Asesorar al cliente sobre productos y servicios. *Verificar el stock de los productos para la venta. *Cerrar ventas. *Visita a clientes en los puntos de distribución. *Cumplimiento del presupuesto mensual de ventas. *Reposición de producto en la sala de exhibición. *Llevar registros de las ventas realizadas en los distribuidores. *Mantener actualizados los registros y reportes de clientes.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Impulsador/a,con experiencia en ventas,Ventas,35,25,Bachillerato / Educación Media,1,Presencial,False,False,False,4.2
C9EC3DBE9A279BCB61373E686DCF3405,False,False,MEDINA OLAYA PAMELA JOHANNA,Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-08-26T14:43:07,2024-08-26T14:43:07,1,,,Empresa de Diseño/Branding busca	Asistente Polifuncional	Mujer de 25 a 30 años	Manejo de Excel nivel intermedio	Atención al cliente	Proactiva	Cierre de ventas	Trabajo en equipo	Buena presencia	Trabajo bajo presión	Actitud positiva	Recomendable que viva por el Sur de GYE	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Asistente,Asistente Polifuncional,Atención a clientes,30,25,Bachillerato / Educación Media,2,Presencial,False,False,False,
C19DF1835076CB5961373E686DCF3405,False,False,TEXACO PETROLEUM COMPANY SA,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-26T14:43:05,2024-08-28T00:00:00,-1,Salud,Español ,Atender las necesidades básicas en pacientes de urgencias. ambulatorios y hospitalizados. según protocolos establecidos para cada situación específica. Asistir a los programas de capacitación y reuniones programadas por la coordinación de enfermería. Participar en la educación y orientación al paciente y su familia.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Auxiliar de enfermería,Presencial y remoto,Medicina / Salud,,,Bachillerato / Educación Media,25,Híbrido,False,False,True,
A38BF5F56FD6EB6161373E686DCF3405,False,False,DANCECK COMPANY S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-08-26T00:26:46,2024-08-26T00:26:46,-1,Dirección de ventas. Trabajo en equipo. Call Center,,**Edificio Plaza Center - Oficina 7 *			En nuestra empresa Dan/Ceck estamos en búsqueda de un Ejecutivo de Ventas dinámico y ambicioso para formar parte de nuestro equipo. Si te apasiona la venta consultiva. el logro de metas y buscas un entorno donde tus habilidades sean recompensadas. ¡queremos conocerte!		**Responsabilidades:**	- Desarrollar y gestionar relaciones sólidas con los clientes.	- Cumplir y superar objetivos de ventas mensuales.	- Identificar nuevas oportunidades de negocio y cerrar acuerdos exitosos.		**Requisitos:**	- Experiencia previa en ventas preferida. pero no obligatoria.	- Habilidades excepcionales de comunicación y negociación.	- Orientación a resultados y pasión por el logro de metas.		**Ofrecemos:**	- Atractivas Ganancias con bonificaciones por rendimiento.	- Oportunidades de desarrollo profesional y crecimiento.	- Ambiente de trabajo colaborativo y motivador.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Vendedor Jr,Atención al cliente,Atención a clientes,60,18,Bachillerato / Educación Media,8,Presencial,False,False,False,
A8DC7E314A98335861373E686DCF3405,False,False,ECONOPRINT SA ,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-25T09:51:18,2024-08-29T00:00:00,2,Adaptación al cambio. Atención al cliente. Gestión de ventas,,*Debe proporcionar soluciones a las necesidades y problemas de los clientes. asegurándose de que estén satisfechos con los productos o servicios adquiridos.							*Debe asesorar a los clientes de la mejor manera. asegurando que su compra sea de provecho para sus necesidades.							*Debe informar sobre las actividades promocionales. bonos. y descuentos a los clientes. como herramientas para establecer a la empresa como la mejor opción para el cliente.							*Debe ofrecer información valida y verdadera a los clientes sobre los productos que dispone la la empresa.							*Debe canalizar las necesidades del cliente conociendo su historial y contexto comercial.							*Debe gestionar con el cliente las condiciones de la venta (tiempo de entrega. condiciones de pago. validez de la oferta etc.)							*Debe elaborar los cálculos necesarios y presentar cotizaciones a los clientes con valores que esten aprobados al 100%.				*Debe asegurar que el equipo de ventas cumpla con los objetivos y metas establecidos por la empresa. Esto implica desarrollar estrategias de ventas. supervisar el desempeño del equipo y realizar ajustes según sea necesario.							*Debe cumplir con la meta de venta asignada al punto de venta. realizando seguimiento a los clientes. fidelizando y brindando una excelente asesoria.							*Es el responsable de velar por el cumplimiento de las metas de ventas y proyectar el punto de ventas a mejores resultados.							*Debe tener iniciativa y ser productivo al implementando idas y procesos que lleven al punto de ventas al cumplimiento de ventas.									,Medio Tiempo,Otro tipo de contrato,A convenir,0,Ejecutivo ventas,Comercial Ventas de Productos Tecnológicos,Ventas,35,23,Educación Técnico/Profesional,10,Presencial,False,False,True,4.0
AC228F985E791D0D61373E686DCF3405,False,False,DEFAN S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-24T20:01:05,2024-09-01T00:00:00,,Atención al cliente. Comunicación y persuasión. Ventas. Mercadeo,,Promoción en puntos de venta de productos cosméceuticos y medicamentos. Trabajar y capacitará directamente con los dependientes de farmacia. Evaluar y revisar los stocks en cada punto de venta con el afán de mejorar la rotación y recomendación en cada farmacia. ,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Mercaderista,Asesor de promoción a farmacias.,Medicina / Salud,35,25,Educación Básica Secundaria,1,Presencial,False,False,True,
A8EC318516AC9FB361373E686DCF3405,False,False,BONILLA FIGUEROA DIANA GELEN,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-24T15:16:26,2024-08-24T15:16:26,,,Español ,ESTAMOS BUSCANDO JOVENES dinámicos y responsables para trabajar en el departamento comercial como asesor en atención al cliente. Estamos ubicados en Guayaquil.	Estamos buscando asesores: actitud positiva y buena presencia disponibilidad para trabajar tiempo completo.	Capacitación incluida durante la jornada laboral. Envíanos tu hoja de vida y en caso de ser seleccionado nos comunicaremos contigo para que asistas a una entrevista laboral.	,Tiempo Completo,Otro tipo de contrato,500.00 US$ (Mensual),500,Asesor/a call center,Se Necesita Jóvenes Bachilleres,CallCenter / Telemercadeo,30,18,Bachillerato / Educación Media,20,Presencial,False,False,False,
E9843B22E0756A2861373E686DCF3405,False,True,CHEN WEI,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-24T14:59:06,2024-08-24T14:59:06,3,Microsoft Excel,,Brindar asesoría técnica especializada. orientación y servicio al cliente enfocado en resultados. Prospección. seguimiento	y fidelización de clientes	Al menos 3 años de experiencia en ventas de campo de material eléctrico. Movilidad propia. 	Excelentes habilidades de comunicación y negociación. 	Capacidad para trabajar de forma independiente y como parte de un equipo. Orientación a los resultados. 	Conocimiento de las últimas tendencias del mercado.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Vendedor,Material eléctrico y ferretero,Ventas,48,25,Educación Técnico/Profesional,2,Presencial,False,False,True,
0FAA8A4AD7DC8B4661373E686DCF3405,False,True,Skytec S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T22:50:25,2024-08-26T00:00:00,2,CRM. Gestión de ventas. Tecnología. Trabajo en equipo,Inglés ,GARMIN-Ecuador. líder mundial en productos de tecnología innovadora. esta buscando *Ejecutivo de Servicio al Cliente y Ventas*. para unirse a nuestro equipo y contribuir nuestra misión de proporcionar servicio excepcional y mejorar la satisfacción del cliente.		Responsabilidades		Proporcionar información detallada sobre productos y servicios.	Mantener registros precisos de interacciones con clientes. y servicio técnico via CRM.	Recepción de equipos y elaboración e ingreso de órdenes de servicio técnico.	Colaborar estrechamente con el equipo de soporte técnico para agilizar la resolución de incidencias.	Utilizar herramientas y tecnologías adecuadas para gestionar y resolver problemas de manera eficiente.	Identificar y abordar proactivamente las necesidades y preocupaciones de los clientes logrando su fidelización.	Capacitación y resolución de inquietudes básicas. así como técnicas de usabilidad de equipos.	Solicitud de guías de envío de equipos de servicio técnico.	Atención a clientes en remoto y showroom.		Requisitos		Excelentes dotes para la comunicación oral y escrita.	Proactividad y orientación a la atención al cliente.	Capacidad de negociación y comunicación efectiva.	Inteligencia emocional y capacidad de resolver problemas y conflictos.	Empatía y cordialidad en el trato con los clientes.	Experiencia en la utilización de herramientas de CRM y Office.	Facilidad con la tecnología y capacidad para aprender rápidamente sobre nuevos productos.	Buena habilidad en prospectación de negocios y clientes.	Preferible estudios completados! o por terminar carreras de marketing. negocios o afines.	Deseable. buena lectura y comprensión de Ingles.	Importante tener gusto y habilidad para la tecnología.		Ofrecemos:	Entorno de trabajo dinámico. colaborativo y agradable. con productos de vanguardia tecnológica.	Oportunidades de desarrollo profesional y crecimiento.	Paquete salarial competitivo y beneficios adicionales.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ejecutiva de Servicio y Ventas,,Ventas,32,23,Universidad,1,Presencial,False,False,False,
0BB8470CE7C98DFA61373E686DCF3405,False,False,CNEL EP,Ecuador,Guayaquil,Guayas,Ecuador,Administración / Oficina,2024-08-23T14:21:07,2024-09-20T00:00:00,1,Atención al cliente. Digitalización de documentos,Español ,En este puesto ayudará con una variedad de tareas administrativas y de oficina. Estas tareas incluyen saludar a los clientes. contestar teléfonos. recibir mensajes. administrar el correo electrónico y la correspondencia postal. y crear calendarios. También puede ayudar con la facturación. la actualización de los archivos de los clientes y el periodo de suministros de oficina.,Tiempo Completo,Contrato por tiempo determinado,620.00 US$ (Mensual),620,Recepcionista asistente administrativo,,Administración / Oficina,45,20,Educación Técnico/Profesional,2,Presencial,False,False,True,
319D318EF80F62F561373E686DCF3405,False,False,MACKFORD ENTERPRISES,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T14:21:07,2024-08-23T14:21:07,,Aceptación de errores y fracasos. Aprendizaje. Atención al cliente. Comunicación y persuasión. Finanzas. Gestión de ventas. Asesoría comercial. Análisis financiero. Call Center,,¡Impulsa tu Carrera en Ventas con Nosotros! 	¿Eres un experto en ventas en busca de perfeccionar tus habilidades y destacar en el mercado? ¡En MACKFORD te ofrecemos la formación que necesitas para alcanzar el éxito!	Capacitación Especializada: Aprende de expertos en el área comercial. Nuestras capacitaciones están diseñadas para proporcionarte técnicas avanzadas de ventas. estrategias de negociación y habilidades para cerrar tratos con eficacia.	Metodología Práctica: Conoce las herramientas y tácticas más efectivas mediante casos reales y talleres interactivos. ¡Aprende haciendo!	Transforma tu enfoque. mejora tus resultados y alcanza nuevas alturas en tu carrera. No esperes más y empieza a construir tu éxito comercial con MACKFORD		¡Tu futuro en ventas comienza aquí!,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Asesor comercial,Con o Sin experiencia Guayaquil,Ventas,,,Bachillerato / Educación Media,3,Presencial,False,False,True,
8334BA18D3BE7E2061373E686DCF3405,False,False,RODRIGUEZ&ALVARADO ESCUELA DE NEGOCIOS CIA.LTDA.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T14:21:07,2024-09-01T00:00:00,1,Adaptación al cambio,Español ,El Asistente de Ventas está diseñado para apoyar al equipo de ventas y asegurar que los procesos de ventas se realicen de manera eficiente. 		Responsabilidades: 		- Proporcionar soporte administrativo al equipo de ventas.	- Atender las consultas de los clientes y resolver sus problemas.	- Realizar seguimiento de los pedidos de los clientes.	- Mantener registros precisos y actualizados de las ventas y los clientes.		Habilidades:	- Excelentes habilidades de comunicación verbal y escrita.	- Habilidad para trabajar bajo presión y mantener la calma en situaciones estresantes.	- Capacidad para trabajar de manera efectiva en equipo.	- Habilidad para resolver problemas de manera creativa y proactiva.		Beneficios:	- Atractivo sistema de compensasión.	- Oportunidad de crecimiento.	- Excelente ambiente laboral.		envianos tu hoja de vida a traves de  talentohumano (arroba) rodriguezyalvarado.com,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Asistente en ventas,,Ventas,55,18,Educación Técnico/Profesional,3,Presencial,False,False,False,
840AE592FD3FE7E061373E686DCF3405,False,False,GIGAREDSA S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-23T14:21:08,2024-09-01T00:00:00,2,Atención al cliente. Gestión de ventas. Negociación,,Son dos vacantes:	- Vendedor puerta a puerta/campo que conozca sectores de vía a Daule y Vía a la Costa. Venta de planes de internet. Sueldo 471 más comisiones afiliación	-Analista de cobranzas: visitar clientes. implementar estrategias de recuperación de cartera. negociar con clientes los pagos. elaborar informes de gestión.Sueldo 525 afiliación,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Vendedor y Analista de Cobranzas,De puerta a puerta Venta de internet,Ventas,45,25,Bachillerato / Educación Media,2,Presencial,False,False,True,
