id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
D3B0112A55478D9161373E686DCF3405,False,False,NCH ECUADOR SA,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-09-07T04:14:09,2024-09-07T04:14:09,-1,,,NCH Ecuador 	Gracias por considerar a NCH Latin América en tu siguiente paso de tu carrera profesional. 		Buscamos un Asesor Comercial para brindar soluciones especializadas a clientes nuevos y existentes en un entorno industrial. te enfocarías en el desarrollo de negocios y en asegurar relaciones a largo plazo con clientes. La confianza en la construcción y el mantenimiento de las relaciones profesionales es una necesidad para NCH. 		Si estás buscando hacer una carrera exitosa en ventas industriales ofreciendo productos y soluciones en Lubricación Industrial en un ambiente agradable pero próspero. formar parte de nuestra familia podría ser una opción para ti. 		Un poco sobre nosotros 		Solicitar un nuevo trabajo es como entrar en un territorio inexplorado. Queremos que te sientas 100% seguro sobre el proceso de postulación. el puesto y nuestra empresa antes de comprometer tu tiempo para postularte. para que nada de lo anterior sea una sorpresa. Comencemos con algo de información sobre NCH para que puedas conocernos mejor. 	NCH Lubricants es una división de nuestra compañía NCH Corporation donde somos especialistas en la fabricación y venta de soluciones químicas y de lubricación avanzadas utilizadas para el mantenimiento de equipos y maquinaria industrial. 		Cultura y Beneficios 		Somos una empresa global con un ambiente familiar. que ofrece los mismos beneficios de una corporación internacional con las relaciones personales de una pequeña empresa. Al trabajar en nuestros equipos pequeños y en un entorno muy unido. nunca adivinarías que tenemos más de 7500 empleados. Nos damos cuenta de que un trabajo es más que un simple trabajo. es una extensión de tu vida y tu familia. estamos comprometidos a mantener eso. 		Esta oportunidad te brinda: 	•	Desarrollar un territorio local con productos especializados para Mantenimiento 	•	Atractivo plan de compensación.	•	Oportunidades de crecimiento profesional y personal de acuerdo a tu interés. pero sobre todo a tus resultados. 	•	Capacitación continua en el área técnica y comercial en campo. 	•	Herramientas tecnológicas. 	•	Beneficios laborales. 		Requisitos: 	•	Personalidad emprendedora y energética. 	•	Capacidad para detectar necesidades y soluciones a clientes. 	•	Aptitud para trabajar de forma autónoma. 	•	Fuerte ética de trabajo y actitud entrenable. 	•	Manejo de equipo de cómputo. Microsoft Office y herramientas tecnológicas. 	•	Vehículo propio. licencia de conducir (Indispensable). 	•	Carrera Técnica concluida 		¡Esta compañía existe debido a su fuerza de ventas! ¡Bienvenido a bordo!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asesor Comercial,Lubricantes Industriales en Cuenca,Ventas,,,Educación Técnico/Profesional,1,Presencial,True,False,True,4.5
9B428E50B25C802D61373E686DCF3405,True,False,ALMESPANA CÍA. LTDA.,Ecuador,Cuenca,Azuay,Ecuador,Almacén / Logística / Transporte,2024-09-06T05:34:30,2024-09-06T05:34:30,2,,,Título: Jefe de Logística		Empresa: ALMESPANA CÍA. LTDA.		Descripción:		ALMESPANA CÍA. LTDA. está buscando un Jefe de Logística experimentado y proactivo para unirse a nuestro equipo en constante crecimiento. El candidato ideal será responsable de coordinar las entregas y distribución de mercadería a los distintos almacenes de electrodomésticos. el mantenimiento de la flota vehicular.		Requisitos:		1. Experiencia comprobada en gestión de logística y distribución en empresas de retail o similares.	2. Excelentes habilidades de liderazgo y gestión de personal. con experiencia previa en el manejo de personal de bodega.	3. Capacidad demostrada para coordinar y programar entregas y distribuciones de manera eficiente y oportuna.	4. Conocimientos sólidos en el mantenimiento y gestión de flotas vehiculares.	5. Habilidades excepcionales en la resolución de problemas y toma de decisiones.	6. Gran capacidad de organización y atención a los detalles.	7. Disponibilidad para trabajar en horarios flexibles y bajo presión.	8. Disponibilidad para cambio de ciudad.		Responsabilidades:1. Programar y supervisar la distribución de la mercadería a nuestros almacenes. asegurando la disponibilidad de productos en nuestras tiendas.	2. Gestionar y coordinar el mantenimiento preventivo y correctivo de la flota vehicular. asegurando su disponibilidad y eficiencia.	3. Manejar y liderar al personal de bodega. brindando capacitación y orientación para alcanzar los objetivos logísticos.	4. Implementar y monitorear indicadores de desempeño logístico. identificando oportunidades de mejora y eficiencia.	5. Colaborar estrechamente con otros departamentos para garantizar la fluidez en las operaciones y la satisfacción del cliente.		ALMESPANA CÍA. LTDA. ofrece un ambiente de trabajo dinámico y desafiante. oportunidades de crecimiento profesional y un paquete de beneficios competitivo. Si está buscando un desafío que aproveche su experiencia y habilidades en logística. lo invitamos a postularse para este importante rol en nuestra empresa.,Tiempo Completo,Contrato por tiempo indefinido,1.000.00 US$ (Mensual),1000,Jefe de Logistica,,Almacén / Logística / Transporte,50,30,Universidad,1,Presencial,True,False,False,
B772C009ED9B813861373E686DCF3405,False,False,ALMESPANA CÍA. LTDA.,Ecuador,Cuenca,Azuay,Ecuador,Almacén / Logística / Transporte,2024-09-06T04:54:12,2024-09-06T04:54:12,,,,Título: Ayudante de Chofer en ALMESPANA CÍA. LTDA.		Descripción: ALMESPANA CÍA. LTDA. se complace en anunciar una oportunidad laboral para el puesto de Ayudante de Chofer. Nos dedicamos a brindar soluciones de transporte eficientes y confiables. y estamos buscando un candidato entusiasta y responsable que se una a nuestro equipo.		Responsabilidades:		1. Ayudar al chófer en la carga y descarga de bienes hasta su destino final.	2. Asegurar los bienes durante el transporte para evitar daños.	3. Apoyar al chófer en la búsqueda de rutas para la entrega eficiente de productos.	4. Acomodar. contar. cargar. descargar. revisar y limpiar tanto el material que se recibe como el que se entrega.		Requisitos:		1. Experiencia previa como ayudante de chófer o en cargas y descargas.	2. Capacidad para trabajar en equipo y seguir instrucciones.	3. Habilidades para la resolución de problemas y toma de decisiones.	4. Disponibilidad para viajar y trabajar en horarios flexibles.	5. Licencia de conducir válida (TIPO C )y buen récord de manejo.	6. Fuerte ética de trabajo y compromiso con la seguridad y la calidad del servicio.		ALMESPANA CÍA. LTDA. ofrece un ambiente de trabajo dinámico y gratificante. oportunidades de crecimiento profesional y un paquete competitivo de compensación y beneficios. Si está buscando una carrera desafiante y gratificante en el campo del transporte. lo invitamos a postularse para esta excelente oportunidad.		ALMESPANA CÍA. LTDA. es un empleador que ofrece igualdad de oportunidades. Estamos comprometidos con la diversidad e inclusión y damos la bienvenida a aplicaciones de personas calificadas de todos los orígenes étnicos. religiosos. sexuales. de género. y con discapacidades.		Para postularse. envíe su currículum vitae y una carta de presentación que explique por qué está calificado para este puesto a nuestra dirección de correo electrónico corporativo.ALMESPANA CÍA. LTDA. agradece la consideración de todos los solicitantes. pero solo se comunicará con los candidatos seleccionados para una entrevista.,Tiempo Completo,Contrato por tiempo indefinido,480.00 US$ (Mensual),480,Ayudante Chofer,,Almacén / Logística / Transporte,36,27,Educación Básica Secundaria,1,Presencial,True,False,False,
973E85EF6802F8FE61373E686DCF3405,False,False,COHECO S.A,Ecuador,Cuenca,Azuay,Ecuador,Ingeniería,2024-09-06T04:14:06,2024-09-06T04:14:06,3,,,"COHECO. requiere contratar TÉCNICO DE AJUSTE para la ciudad de CUENCA. el mismo que debería cumplir con el siguiente perfil:		OBJETIVO DEL PUESTO DE TRABAJO:	Realizar ajustes de equipos de transporte vertical.		ACTIVIDADES DEL PUESTO DE TRABAJO:		Ajustar equipos de transporte vertical.	Ejecutar trabajos de reconstrucción emitidos por departamento técnico. fabrica o cliente.	Dar soporte en temas electrónicos y/o mecánicos a otras áreas del departamento técnico.	Capacitar al personal a su cargo.	Realizar trabajos de reingreso a mantenimiento	Poner en lenta equipos en proceso de instalación.	Coordinar actividades de grupos de ajuste en proyectos grandes.	Reportar fallas y faltantes en equipos.	Inspeccionar equipos por ajustar.	Entregar equipos a control de calidad y clientes.	Asistir a reuniones de obra.	Ejecutar o apoyar en cualquier otra función asignada de forma ocasional o permanente requerida por la empresa.		REQUISITOS DE ESTUDIO:		Electricidad. electrónica. electromecánica - Tecnología Graduado		REQUISITOS DE EXPERIENCIA EN:		Tipo de Experiencia : SUPERVISOR TÉCNICO  (ó supervisor técnico)	Tiempo Requerido : 2 Años		""COHECO. garantiza la igualdad de oportunidades a candidatos. sin ningún tipo de restricción. respetando raza. sexo. maternindad/paternidad. creencias. ideología. orientación sexual. nacionalidad. origen social. salud. edad. discapacidad u otras características personales en cada uno de los procesos de selección de acuerdo a nuestra Política de reclutamiento y selección de personal.""	",Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Técnico Eléctrico o Electrónico,Técnico de Ajuste de Ascensores,Ingeniería,35,28,Universidad,1,Presencial,True,False,True,4.5
12114FF040C4F4EF61373E686DCF3405,False,False,FRACTALIA PERU SOCIEDAD ANONIMA,Perú,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-09-06T04:14:14,2024-09-06T04:14:14,1,,,Únete a nuestro equipo como Gestor de Proyectos y gestiona proyectos de conectividad. digitales móviles y otros. desde su inicio hasta su finalización.		Responsabilidades:		Gestionar proyectos de baja y media complejidad.	Manejar conflictos con proveedores y clientes.	Gestionar SLAs con diferentes áreas.	Ser interlocutor global para proyectos de conectividad. datos fijos. routing and switching. soluciones digitales móviles y otros.	Coordinar Kick Off interno y externo.	Gestionar responsabilidades con proveedores.	Coordinar pruebas de aceptación de servicio.	Gestionar posibles ventanas de mantenimiento.	Transferir servicios a Atención al cliente.	Requisitos:		Formación en Ingeniería Electrónica. Telecomunicaciones. Redes de la Información o afines.	Capacitación en Gestión de Proyectos (metodología PMI o similar).	Conocimientos intermedios de MS Project.	Conocimientos en Microinformática. Redes de computadoras. enlaces de datos. sistemas operativos. Routing.	Manejo del paquete Office.	Habilidades interpersonales. dinamismo y capacidad para trabajar en equipo.	Experiencia mínima de 1 año en gestión de proyectos.	¿Qué ofrecemos?		Ambiente de trabajo dinámico y colaborativo.	Proyectos desafiantes y de gran impacto.	Equipo de profesionales apasionados.	Paquete de compensación y beneficios competitivo.	Posibilidades de crecimiento y desarrollo profesional,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Gestor de Implementaciones,Hibrido,Informática / Telecomunicaciones,,,Universidad,5,Híbrido,True,False,False,
7A5B56A58678E9D461373E686DCF3405,False,True,Compufacil Cía. Ltda.,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-09-05T04:34:13,2024-09-05T04:34:13,3,,,Realizar seguimiento a loas planificaciones diarias de los asesores comerciales		Receptar de parte de los asesores comerciales y aprobar solicitudes de cotizacion según aplique el caso 		Realizar cotizaciones y facturación de los asesores corporativos 		Coordinar la logística el despacho de las ventas efectuadas por los asesores corporativos 		Supervisar y organizar las jornadas de ventas basadas en el inventario		Realizar cotizaciones que maneja la empresa directamente		Mantener un registro de ventas organizado en base a la jornada.		Manejar el correo de ventas y direccionar las solicitudes al canal que corresponda 		Asistir a capacitaciones de ventas esenciales y desarrollar un conocimiento de todos los servicios y productos de la empresa		Realizar un control de visitas diarias con los asesores corporativos 		Crear promociones en base al inventario 		Elaborar jutno con la Gerencia  General el presupuesto de ventas y tabla de comisiones		Solicitar precios a las gerencias para negociaciones  de servicio 		Preparar y organizar el material de apoyo para los asesores (carpeta comercial.listado de precios. base de datos)		Reemplazar en caso de emergencia al personal del departamento 		Excelentes habilidades de comunicación verbal y escrita. 	Habilidades en las relaciones interpersonales. 	Una atención telefónica correcta. 	Habilidades de servicio de atención al cliente. 	Interés y comprensión del funcionamiento empresarial 	Paciencia y perseverancia. 	Mostrarse seguro y entusiasta. 	Mantenerse al día sobre los avances de las nuevas tecnologías.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Supervisor de Ventas,Con experiencia,Ventas,50,30,Universidad,1,Presencial,True,False,True,
C6B2C57308F18D6961373E686DCF3405,False,False,Cooperativa JEP,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-09-05T04:14:06,2024-10-31T00:00:00,,,,BUSCAMOS TU TALENTO		Nos encontramos en la búsqueda de un Asesor Comercial para Cuenca: 		Actividades esenciales del cargo: 	Comercializar los productos y servicios que oferta la institución. mediante la gestión de campo. 	Buscar socios que quieran invertir su dinero 	Administrar el portafolio de cartera de socios e inversionistas que le correspondan. 		Requisitos: 	Le guste el trabajo de campo. 	Disponibilidad en horarios. 	Trabajo en cumplimiento de metas 	Movilización propia 	Buena presencia 		Beneficios: 	La institución ofrece salario competitivo. más comisiones. 	Crecimiento profesional y personal.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asesor Comercial Trabajo fuera de oficina,Cuenca,Ventas,,,Bachillerato / Educación Media,2,Presencial,True,False,False,4.5
F82C297A70DF7F6861373E686DCF3405,False,False,COHECO S.A,Ecuador,Cuenca,Azuay,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-09-04T17:16:43,2024-09-15T00:00:00,-1,,,"COHECO. requiere contratar AYUDANTE C DE MANTENIMIENTO para la ciudad de CUENCA. el mismo que debería cumplir con el siguiente perfil:		OBJETIVO DEL PUESTO DE TRABAJO:	Apoyar en el mantenimiento preventivo. correctivo planificado y de emergencias en ascensores y escalera eléctricas bajo los lineamientos estipulados en el departamento de mantenimiento		ACTIVIDADES DEL PUESTO DE TRABAJO:		Ejecutar los trabajos de mantenimiento preventivo a equipos de transporte vertical. bajo supervisión.	Realizar mantenimiento correctivo planificado de complejidad alta. media y baja. en ascensores y escaleras de acuerdo a manuales de mantenimiento. bajo supervisión.	Colaborar con otras áreas o departamentos coordinando con su jefe inmediato .	Informar las anomalías que se presenten en el mantenimiento de los equipos.	Registrar las actividades de seguridad establecidas por la empresa.	Llenar la solicitud de materiales necesarios para la ejecución de los procesos de mantenimiento.	Entregar los registros que se generen en los procesos de mantenimiento. firmados por el cliente.	Reportar diariamente la asistencia del personal asignado al equipo. utilizando los recursos determinados por la empresa.	Cumplir con las actividades diarias del mantenimiento preventivo o correctivo en los equipos asignados.	Ejecutar o apoyar en cualquier otra función asignada de forma ocasional o permanente requerida por la empresa.		REQUISITOS DE ESTUDIO:		Bachillerato técnico industrial - electricidad. electrónica o electromecánica - Bachillerato Graduado	ó Electricidad. electrónica. electromecánica - Tecnología Graduado		REQUISITOS DE EXPERIENCIA EN:		Ayudante en electricidad. electromecánica. electrónica (6 meses)(indispensable)		""COHECO. garantiza la igualdad de oportunidades a candidatos. sin ningún tipo de restricción. respetando raza. sexo. maternidad/paternidad. creencias. ideología. orientación sexual. nacionalidad. origen social. salud. edad. discapacidad u otras características personales en cada uno de los procesos de selección de acuerdo a nuestra Política de reclutamiento y selección de personal.""",Tiempo Completo,Contrato de Aprendizaje,A convenir,0,Ayudante Mantenimiento Eléctrico,Bachiller o Tecnólogo Electrónico en Cuenca,Mantenimiento y Reparaciones Técnicas,28,20,Bachillerato / Educación Media,1,Presencial,True,False,False,4.5
7F537BA627D780F461373E686DCF3405,True,False, Casa Crédito,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-09-04T17:16:35,2024-09-04T17:16:35,2,JavaScript. PHP. Laravel. MySql,Español ,Título de tercer nivel en Ingeniería en Software. sistemas o afines		REQUISITOS:	Experiencia mínima de 2 años	Conocimientos avanzados en PHP. Laravel. JavaScript. Base de datos SQL	Desarrollo y mantenimiento en sistema CRM		Responsabilidades:	Desarrollo de aplicaciones web utilizando PHP y el framework Laravel.	Implementación de interfaces de usuario dinámicas y funcionales con JavaScript.		Diseño y gestión de bases de datos SQL. asegurando la integridad y optimización de los datos.	Mantenimiento y actualización de sistemas CRM existentes.	Colaboración con equipos multidisciplinarios para definir. diseñar y enviar nuevas funcionalidades.	Solución de problemas técnicos y mejora continua de las aplicaciones.		Si eres apasionado por el desarrollo de software y cumples con los requisitos. ¡queremos conocerte! Envía tu CV y portafolio de proyectos a ****@casacredito.com,Tiempo Completo,Otro tipo de contrato,800.00 US$ (Mensual),800,Ingeniero en Software,De Planta en Cuenca,Informática / Telecomunicaciones,35,25,Universidad,1,Presencial,False,False,False,
1CC50F97F54DEDD661373E686DCF3405,False,False,VIAJES Y VIAJES ESTUDIOS EN EL EXTERIOR ,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-09-04T16:42:11,2024-09-15T00:00:00,,Microsoft Office,,Empresa multinacional de estudios en el exterior solicita amante de las ventas consultivas para representarnos en la ciudad de Cuenca. La empresa proporciona los clientes y la persona debe contactarlos. asesorarlos por medio de venta consultiva y finalmente cerrar el negocio. El trabajo es de oficina. no se hace trabajo externo.	La empresa promueve programas de educación en el exterior así que buscamos amantes de los viajes que quieran motivar a otras personas a lograr sus sueños. Es indispensable tener experiencia y amor a las ventas. generar confianza. ser organizado. buena presentación personal. cumplimiento de metas diarias. trabajo bajo resultados y ponerse el reto de mes a mes lograr los resultados esperados. Preferimos personas mayores de 25 años con ganas de crecer en la empresa según desempeño y que entiendan que en ventas los negocios son lo más importante. Personas que generen un buen ambiente laboral.			Principales Funciones: 	-	Manejar la base de datos de clientes en el CRM de una manera organizada (actualización) 	-	Contactar diariamente los clientes logrando citas y realizar seguimiento a los mismos de manera telefónica.  (Cumplir metas de gestión diaria) 	-	Cerrar negocios mes a mes utilizando herramientas que otorga la compañía. 	Buscamos personas que quieran estabilidad. que sean serias y quieran crecer.	El salario es de $450 + beneficios de ley + bonificaciones mensuales por ventas. Es posible hacer entre $350 y $1200 con un buen desempeño. La empresa cuenta con un plan de incentivos por años de permanencia aparte.		Requerimientos	2 años de experiencia	Edad: 22 a 39 años	Estudios mínimos: Universidad o Carrera Tecnológica	Idiomas: inglés intermedio		,Tiempo Completo,Otro tipo de contrato,416.00 US$ (Mensual),416,Asesor comercial plus work and Travel estudiado o viajado al exterior Ingles,Lunes a Viernes 9am a 6pm y sabado de 9am a 1pm,Ventas,0,27,Educación Técnico/Profesional,1,Presencial,False,False,True,
3B217B2CDDF7D8AE61373E686DCF3405,False,False,Cooperativa JEP,Ecuador,Gualaceo,Azuay,Ecuador,Servicios Generales. Aseo y Seguridad ,2024-09-04T08:31:46,2024-09-04T08:31:46,,,,Importante Empresa del Sector Financiero requiere contratar un Operativo de Limpieza para la ciudad de Gualaceo:		Actividades a desempeñar: 		Realizar la limpieza de la agencia en las áreas asignadas. 	Realizar la limpieza de los muebles y equipos asignados 	Distribuir correspondencia. activos fijos e insumos a las diferentes áreas. Comunicar al jefe inmediato sobre las necesidades de mantenimiento. deterioro o averías de los equipos e instalaciones de la agencia. 	 	Requisitos: 	1. Bachiller 	2. Experiencia de preferencia en limpieza 	3. Disponibilidad para trabajar en horarios rotativos y fines de semana.,Tiempo Completo,Contrato por tiempo determinado,500.00 US$ (Mensual),500,Auxiliar de limpieza,Gualaceo,Servicios Generales. Aseo y Seguridad ,34,21,Bachillerato / Educación Media,1,Presencial,True,False,False,4.5
21C1C138A295D0B761373E686DCF3405,False,False,Cooperativa JEP,Ecuador,Cuenca,Azuay,Ecuador,Ingeniería,2024-09-04T04:14:06,2024-10-31T00:00:00,1,,,ESPECIALISTA DE RIESGOS- CUENCA	Misión :	Identificar. medir y monitorear las exposiciones de riesgos integrales en función de las normativas. metodologías. políticas y procedimientos establecidos.	Actividades	Gestión de riesgos:	Análisis de eventos	Implementación de estrategias	Análisis y gestión de procesos	Monitoreo de planes de acción con las áreas involucradas	Cálculo y reporte de indicadores	Levantamiento de eventos de riesgo en visitas de agencia	Manejo de base de datos		Requisitos:	Ingeniero en sistemas	Office 360	Manejo de Power BI. R. Phyton. etc.	Beneficios	Salario más beneficios de ley.,Tiempo Completo,Contrato por tiempo indefinido,1.200.00 US$ (Mensual),1200,Especialista de riesgos,Operativo Cuenca,Ingeniería,35,25,Universidad,1,Presencial,True,False,False,4.5
44BBF0FA73B6FF0661373E686DCF3405,False,False,CRONTE TECHNOLOGY S.A.,Ecuador,Cuenca,Azuay,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-09-03T15:24:53,2024-09-16T00:00:00,1,,,Cronte Technology es una empresa que se dedica a la distribución. importación y venta de equipos de sistemas de seguridad electrónica y requiere cubrir la vacante de SOPORTE TECNICO POLIFUNCIONAL e incorporar a su equipo de trabajo un técnico que aplique sus conocimientos para brindar soluciónes a las consultas de clientes. que tenga facilidad e independencia para resolver problemas de fallas de equipos ingresados a garantia.		Educación mínima: Técnico	Beneficios: $700 + beneficios de ley	Horario: Lunes a viernes 09:00 – 18:00	Disponibilidad: Inmediata	Residencia: Cuenca	Contrato: Contrato emergente (con posibilidad de renovacion).			DESCRIPCIÓN DEL CARGO:		1.Pruebas de ingreso de equipos de funcionamiento 	2.Hacer manuales y fichas técnicas	3.Mantenimiento equipos electrónicos oficina (cambiar focos. arreglar servidor. antivirus en las compu. mantenimiento de la empresa)	4.Gestionar ingreso de garantías 	5.Cambios o devoluciones para revisión de equipos ingresados para su aprobación 	6.Mantenimiento y limpieza de áreas	7.Otras tareas que competan al puesto			REQUISITOS:		Experiencia minima de 1 año en cargos similares			CONOCIMIENTOS:		Experiencia en instalaciones eléctricas o de seguridad electrónica y conocimiento teórico y practico solido. Electricidad y electrónica (Sistemas de alarmas. CCTV.  control de acceso/asistencia. etc.)	,Tiempo Completo,Otro tipo de contrato,700.00 US$ (Mensual),700,Soporte técnico polifuncional,para empresa local de Seguridad Electronica,Mantenimiento y Reparaciones Técnicas,,,Educación Técnico/Profesional,1,Presencial,False,False,False,
B2E8625FA53C5C6861373E686DCF3405,False,False,Studio F,Ecuador,Cuenca,Azuay,Ecuador,Atención a clientes,2024-09-03T15:24:54,2024-09-13T00:00:00,-1,,,Mujer de 18 a 35 años	Buena presencia	Cumplir con el presupuesto de venta asignado.	Manejar adecuadamente la cartera de clientes.	Asesorar y brindar una experiencia única de compra.	Colaboración permanente con su jefe inmediato.	Enviar hoja de vida al cero 9 siete 9 treinta y dos once 5 uno con la palabra asesora CUENCA MR,Tiempo Completo,Contrato por tiempo indefinido,470.00 US$ (Mensual),470,Asesora,Mall del Rio Cuenca,Atención a clientes,35,18,Bachillerato / Educación Media,1,Presencial,False,False,False,
7C3F5610F21385D261373E686DCF3405,False,True,GERARDO ORTIZ E HIJOS CIA LTDA,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-09-03T10:19:21,2024-09-03T10:19:21,3,,,VENDEDOR PARA LA ZONA DE Cuenca		CON EXPERIENCIA EN EL AREA DE VENTAS AL POR MAYOR DE:		Ferreteria	Acabados de la construcción	Herramientas manuales y electricas	Tuberia	Requisitos:		Experiencia: 2 años en adelante en ventas de líneas afines (preferible)	Disponibilidad a tiempo completo,Tiempo Completo,Contrato por tiempo indefinido,1.000.00 US$ (Mensual),1000,Ejecutivo en ventas Cuenca,Ferreteria y Maquinaria,Ventas,,,Universidad,1,Presencial,False,False,False,
04C7ECD2BBEDFCFF61373E686DCF3405,False,True,Cargotrack,Ecuador,Cuenca,Azuay,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-09-02T23:33:58,2024-09-10T00:00:00,3,,Inglés ,- SOLO para la ciudad de CUENCA -	Estamos en búsqueda de un Coordinador eCommerce apasionado y con experiencia para unirse a nuestro equipo. La persona seleccionada será responsable de la gestión y el impulso de nuestras tiendas online. así como de su posicionamiento en Google. Buscamos a alguien que no solo entienda el mundo del comercio electrónico. sino que también tenga la capacidad de llevar nuestras plataformas al siguiente nivel.		Responsabilidades:		Gestión integral de tiendas online. asegurando un funcionamiento óptimo y una experiencia de usuario excelente.	Implementación de estrategias SEO para mejorar el posicionamiento en Google.	Análisis de métricas y KPIs para optimizar la rentabilidad y el rendimiento de las tiendas.	Coordinación con otros departamentos para garantizar la alineación con las estrategias de marketing y ventas.	Identificación de oportunidades de mejora y nuevas tendencias en el ecommerce para aplicarlas a nuestras plataformas.	Requisitos:		Experiencia demostrable en la gestión de tiendas online y su posicionamiento en Google.	Conocimientos sólidos de SEO. SEM y herramientas de análisis web.	Capacidad para trabajar de manera autónoma y en equipo. con un enfoque en la mejora continua.	Excelentes habilidades de comunicación y organización.	Proactividad y capacidad para adaptarse a un entorno dinámico.	Ofrecemos:		Trabajo estable en una empresa europea en crecimiento.	Buen ambiente laboral donde se valora el talento y la colaboración.	Posibilidades reales de crecimiento profesional y desarrollo personal.	Un entorno dinámico y retador donde podrás aportar y aprender.	Si tienes la experiencia necesaria y estás listo para impulsar el ecommerce al siguiente nivel. ¡queremos conocerte!		Postúlate ahora y únete a nuestro equipo!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Coordinador eCommerce,marketing y posicionamiento,Mercadotecnia / Publicidad / Comunicación,43,23,Universidad,1,Presencial,False,False,False,
0193BCB0216F888F61373E686DCF3405,False,False,Phytopharma,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-08-30T14:58:41,2024-09-30T00:00:00,1,Dirección de ventas. Gestión de ventas. Ventas,,Se requiere contratar una persona que cumpla con el siguiente perfil: • Formación en Mercadotecnia. Administración en Ventas. Marketing o afines. • Experiencia mínima de 1 año en visita médica y en gestión de ventas. • Excelente presencia. • Movilización propia – INDISPENSABLE. • Disponibilidad para salir de gira. • Generar las ventas presupuestadas y fidelización del cliente • Tener excelente nivel de comunicación y orientación al servicio • Tener excelente Facilidad de Palabra • Gestión eficiente del trabajo asignado. • Proactivo (a) • Capacidad de trabajar bajo presión y envió de informes diarios.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Visitador/a médico,con experiencia en laboratorios farmacéuticos,Ventas,37,25,Educación Técnico/Profesional,1,Presencial,False,False,False,4.2
3B4DA50E2403F7F661373E686DCF3405,False,False,INKAS RENT A CAR S.A GRUPO WAY,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-08-27T10:30:46,2024-09-02T00:00:00,1,Atención al cliente. Gestión de ventas. Negociación,Inglés ,Sixt Rent a Car es una empresa alemana. con presencia en más de 100 países a nivel mundial. Ofrecemos variedad de servicios. en el segmento de renta vehicular.			Nuestra empresa local. con experiencia de más de 10 años en la industria. está enfocada en entregar un servicio al cliente con los más altos estándares de calidad. de manera personalizada.			Nuestros servicios:			- Alquiler a corto plazo: diario. semanal y mensual	- Alquiler a largo plazo: Renting (desde 1 hasta 5 años de alquiler)			Responsabilidades		Atención a clientes nacionales y extranjeros	Realizar informes y reportes de ventas	Verificar disponibilidad de vehículos para cubrir reservas	Cobranza y Facturación	Movilización de vehículos			Requisitos		Hombre/Mujer	Experiencia en Servicio al Cliente - Ventas Intangibles	Nivel de inglés intermedio - indispensable	Licencia de conducir - indispensable			Sueldo base + comisiones,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Counter,Aeropuerto Mariscal Lamar,Ventas,40,19,Bachillerato / Educación Media,1,Presencial,False,False,False,4.7
6CB048FC974390CA61373E686DCF3405,False,False,UNIVERSIDAD SAN FRANCISCO DE QUITO USFQ,Ecuador,Cuenca,Azuay,Ecuador,Docencia,2024-08-26T15:51:38,2024-09-30T00:00:00,,Docencia,,El profesorado en Ciencias de la Educación permite acreditar conocimientos actualizados en las disciplinas pedagógicas. didácticas. sociales. históricas. psicológicas y técnicas indispensables para desarrollar su labor profesional. así como competencias para ejercer la docencia en los niveles secundario y superior		¿Qué caracteriza a un docente de calidad en el sistema educativo ecuatoriano? Un docente de calidad es aquel que provee oportunidades de aprendizaje a todos los estudiantes y contribuye. mediante su formación. a construir la sociedad que aspiramos para nuestro país,Medio Tiempo,Contrato por tiempo determinado,1.500.00 US$ (Mensual),1500,Docente En Ciencias De La Educación,,Docencia,55,20,Universidad,50,Presencial,False,False,False,4.8
